sep=, 
timestamp, positionX , positionY , positionZ , orientationX , orientationY , orientationZ 
226.759000000,-1.39083,2.54291,-0.00100904,0.00028251,-0.00165386,0.158237
226.769000000,-1.39084,2.54291,-0.00100904,0.000282504,-0.00165392,0.158228
226.779000000,-1.39084,2.54291,-0.00100904,0.000282498,-0.00165397,0.158219
226.789000000,-1.39084,2.54291,-0.00100904,0.000282492,-0.00165403,0.15821
226.799000000,-1.39084,2.54291,-0.00100904,0.000282486,-0.00165408,0.158202
226.809000000,-1.39084,2.5429,-0.00100904,0.00028248,-0.00165414,0.158193
226.819000000,-1.39085,2.5429,-0.00100904,0.000282474,-0.00165419,0.158184
226.829000000,-1.39085,2.5429,-0.00100904,0.000282468,-0.00165425,0.158175
226.839000000,-1.39085,2.5429,-0.00100904,0.000282462,-0.0016543,0.158166
226.849000000,-1.39085,2.54289,-0.00100904,0.000282456,-0.00165436,0.158157
226.859000000,-1.39085,2.54289,-0.00100904,0.00028245,-0.00165441,0.158148
226.869000000,-1.39085,2.54289,-0.00100904,0.000282444,-0.00165447,0.158139
226.879000000,-1.39086,2.54289,-0.00100904,0.000282438,-0.00165452,0.15813
226.889000000,-1.39086,2.54288,-0.00100904,0.000282432,-0.00165458,0.158121
226.899000000,-1.39086,2.54288,-0.00100904,0.000282426,-0.00165463,0.158112
226.909000000,-1.39086,2.54288,-0.00100904,0.00028242,-0.00165469,0.158103
226.919000000,-1.39086,2.54288,-0.00100904,0.000282414,-0.00165474,0.158094
226.929000000,-1.39087,2.54287,-0.00100904,0.000282408,-0.0016548,0.158085
226.939000000,-1.39087,2.54287,-0.00100904,0.000282402,-0.00165485,0.158076
226.949000000,-1.39087,2.54287,-0.00100904,0.000282396,-0.00165491,0.158067
226.959000000,-1.39087,2.54287,-0.00100904,0.00028239,-0.00165497,0.158058
226.968000000,-1.39087,2.54287,-0.00100904,0.000282384,-0.00165502,0.158049
226.979000000,-1.39087,2.54286,-0.00100904,0.000282379,-0.00165508,0.15804
226.989000000,-1.39088,2.54286,-0.00100904,0.000282373,-0.00165513,0.158031
226.998000000,-1.39088,2.54286,-0.00100904,0.000282367,-0.00165519,0.158022
227.009000000,-1.39088,2.54286,-0.00100904,0.000282361,-0.00165524,0.158013
227.019000000,-1.39088,2.54285,-0.00100904,0.000282355,-0.0016553,0.158004
227.029000000,-1.39088,2.54285,-0.00100904,0.000282349,-0.00165535,0.157995
227.039000000,-1.39088,2.54285,-0.00100904,0.000282343,-0.00165541,0.157986
227.049000000,-1.39089,2.54285,-0.00100903,0.000282337,-0.00165547,0.157977
227.059000000,-1.39089,2.54284,-0.00100903,0.000282331,-0.00165552,0.157968
227.069000000,-1.39089,2.54284,-0.00100903,0.000282325,-0.00165558,0.157959
227.079000000,-1.39089,2.54284,-0.00100903,0.000282319,-0.00165563,0.15795
227.089000000,-1.39089,2.54284,-0.00100903,0.000282313,-0.00165569,0.157941
227.099000000,-1.3909,2.54284,-0.00100903,0.000282307,-0.00165574,0.157932
227.109000000,-1.3909,2.54283,-0.00100903,0.000282301,-0.0016558,0.157923
227.119000000,-1.3909,2.54283,-0.00100903,0.000282295,-0.00165586,0.157914
227.129000000,-1.3909,2.54283,-0.00100903,0.000282289,-0.00165591,0.157905
227.139000000,-1.3909,2.54283,-0.00100903,0.000282284,-0.00165597,0.157896
227.149000000,-1.3909,2.54282,-0.00100903,0.000282278,-0.00165602,0.157887
227.159000000,-1.39091,2.54282,-0.00100903,0.000282272,-0.00165608,0.157878
227.169000000,-1.39091,2.54282,-0.00100903,0.000282266,-0.00165613,0.157869
227.179000000,-1.39091,2.54282,-0.00100903,0.00028226,-0.00165619,0.15786
227.188000000,-1.39091,2.54281,-0.00100903,0.000282254,-0.00165625,0.157851
227.199000000,-1.39091,2.54281,-0.00100903,0.000282248,-0.0016563,0.157842
227.208000000,-1.39092,2.54281,-0.00100903,0.000282242,-0.00165636,0.157833
227.219000000,-1.39092,2.54281,-0.00100903,0.000282236,-0.00165641,0.157824
227.229000000,-1.39092,2.54281,-0.00100903,0.00028223,-0.00165647,0.157815
227.239000000,-1.39092,2.5428,-0.00100903,0.000282225,-0.00165653,0.157806
227.249000000,-1.39092,2.5428,-0.00100903,0.000282219,-0.00165658,0.157797
227.259000000,-1.39092,2.5428,-0.00100903,0.000282213,-0.00165664,0.157788
227.268000000,-1.39093,2.5428,-0.00100903,0.000282207,-0.0016567,0.157779
227.279000000,-1.39093,2.54279,-0.00100903,0.000282201,-0.00165675,0.15777
227.289000000,-1.39093,2.54279,-0.00100903,0.000282195,-0.00165681,0.157761
227.299000000,-1.39093,2.54279,-0.00100903,0.000282189,-0.00165686,0.157752
227.309000000,-1.39093,2.54279,-0.00100903,0.000282183,-0.00165692,0.157743
227.319000000,-1.39094,2.54278,-0.00100903,0.000282178,-0.00165698,0.157734
227.329000000,-1.39094,2.54278,-0.00100903,0.000282172,-0.00165703,0.157725
227.339000000,-1.39094,2.54278,-0.00100903,0.000282166,-0.00165709,0.157716
227.349000000,-1.39094,2.54278,-0.00100903,0.00028216,-0.00165715,0.157707
227.359000000,-1.39094,2.54278,-0.00100903,0.000282154,-0.0016572,0.157698
227.369000000,-1.39094,2.54277,-0.00100903,0.000282148,-0.00165726,0.157689
227.379000000,-1.39095,2.54277,-0.00100902,0.000282142,-0.00165732,0.15768
227.388000000,-1.39095,2.54277,-0.00100902,0.000282137,-0.00165737,0.157671
227.399000000,-1.39095,2.54277,-0.00100902,0.000282131,-0.00165743,0.157662
227.406000000,-1.39095,2.54276,-0.00100902,0.000282125,-0.00165748,0.157653
227.419000000,-1.39095,2.54276,-0.00100902,0.000282119,-0.00165754,0.157644
227.428000000,-1.39096,2.54276,-0.00100902,0.000282113,-0.0016576,0.157635
227.438000000,-1.39096,2.54276,-0.00100902,0.000282107,-0.00165765,0.157626
227.447000000,-1.39096,2.54275,-0.00100902,0.000282102,-0.00165771,0.157617
227.458000000,-1.39096,2.54275,-0.00100902,0.000282096,-0.00165777,0.157608
227.469000000,-1.39096,2.54275,-0.00100902,0.00028209,-0.00165782,0.157599
227.479000000,-1.39096,2.54275,-0.00100902,0.000282084,-0.00165788,0.15759
227.489000000,-1.39097,2.54274,-0.00100902,0.000282078,-0.00165794,0.157581
227.499000000,-1.39097,2.54274,-0.00100902,0.000282072,-0.00165799,0.157572
227.509000000,-1.39097,2.54274,-0.00100902,0.000282067,-0.00165805,0.157563
227.519000000,-1.39097,2.54274,-0.00100902,0.000282061,-0.00165811,0.157554
227.529000000,-1.39097,2.54274,-0.00100902,0.000282055,-0.00165816,0.157545
227.539000000,-1.39098,2.54273,-0.00100902,0.000282049,-0.00165822,0.157536
227.549000000,-1.39098,2.54273,-0.00100902,0.000282043,-0.00165828,0.157527
227.559000000,-1.39098,2.54273,-0.00100902,0.000282038,-0.00165834,0.157518
227.569000000,-1.39098,2.54273,-0.00100902,0.000282032,-0.00165839,0.157509
227.579000000,-1.39098,2.54272,-0.00100902,0.000282026,-0.00165845,0.1575
227.589000000,-1.39098,2.54272,-0.00100902,0.00028202,-0.00165851,0.157491
227.598000000,-1.39099,2.54272,-0.00100902,0.000282015,-0.00165856,0.157482
227.609000000,-1.39099,2.54272,-0.00100902,0.000282009,-0.00165862,0.157473
227.619000000,-1.39099,2.54271,-0.00100902,0.000282003,-0.00165868,0.157464
227.629000000,-1.39099,2.54271,-0.00100902,0.000281997,-0.00165873,0.157455
227.639000000,-1.39099,2.54271,-0.00100902,0.000281991,-0.00165879,0.157446
227.649000000,-1.391,2.54271,-0.00100902,0.000281986,-0.00165885,0.157437
227.659000000,-1.391,2.54271,-0.00100902,0.00028198,-0.00165891,0.157428
227.669000000,-1.391,2.5427,-0.00100902,0.000281974,-0.00165896,0.157419
227.679000000,-1.391,2.5427,-0.00100902,0.000281968,-0.00165902,0.15741
227.689000000,-1.391,2.5427,-0.00100902,0.000281963,-0.00165908,0.157401
227.698000000,-1.391,2.5427,-0.00100902,0.000281957,-0.00165913,0.157392
227.709000000,-1.39101,2.54269,-0.00100901,0.000281951,-0.00165919,0.157383
227.719000000,-1.39101,2.54269,-0.00100901,0.000281945,-0.00165925,0.157374
227.729000000,-1.39101,2.54269,-0.00100901,0.00028194,-0.00165931,0.157365
227.739000000,-1.39101,2.54269,-0.00100901,0.000281934,-0.00165936,0.157356
227.749000000,-1.39101,2.54268,-0.00100901,0.000281928,-0.00165942,0.157347
227.759000000,-1.39101,2.54268,-0.00100901,0.000281922,-0.00165948,0.157338
227.769000000,-1.39102,2.54268,-0.00100901,0.000281917,-0.00165954,0.157329
227.779000000,-1.39102,2.54268,-0.00100901,0.000281911,-0.00165959,0.15732
227.789000000,-1.39102,2.54268,-0.00100901,0.000281905,-0.00165965,0.157311
227.799000000,-1.39102,2.54267,-0.00100901,0.0002819,-0.00165971,0.157302
227.809000000,-1.39102,2.54267,-0.00100901,0.000281894,-0.00165977,0.157293
227.819000000,-1.39103,2.54267,-0.00100901,0.000281888,-0.00165982,0.157284
227.829000000,-1.39103,2.54267,-0.00100901,0.000281882,-0.00165988,0.157275
227.839000000,-1.39103,2.54266,-0.00100901,0.000281877,-0.00165994,0.157266
227.849000000,-1.39103,2.54266,-0.00100901,0.000281871,-0.00166,0.157257
227.859000000,-1.39103,2.54266,-0.00100901,0.000281865,-0.00166005,0.157248
227.869000000,-1.39103,2.54266,-0.00100901,0.00028186,-0.00166011,0.157239
227.879000000,-1.39104,2.54265,-0.00100901,0.000281854,-0.00166017,0.15723
227.889000000,-1.39104,2.54265,-0.00100901,0.000281848,-0.00166023,0.157221
227.899000000,-1.39104,2.54265,-0.00100901,0.000281842,-0.00166028,0.157212
227.909000000,-1.39104,2.54265,-0.00100901,0.000281837,-0.00166034,0.157203
227.919000000,-1.39104,2.54265,-0.00100901,0.000281831,-0.0016604,0.157194
227.929000000,-1.39105,2.54264,-0.00100901,0.000281825,-0.00166046,0.157185
227.939000000,-1.39105,2.54264,-0.00100901,0.00028182,-0.00166052,0.157176
227.949000000,-1.39105,2.54264,-0.00100901,0.000281814,-0.00166057,0.157167
227.959000000,-1.39105,2.54264,-0.00100901,0.000281808,-0.00166063,0.157158
227.969000000,-1.39105,2.54263,-0.00100901,0.000281803,-0.00166069,0.157149
227.979000000,-1.39105,2.54263,-0.00100901,0.000281797,-0.00166075,0.15714
227.989000000,-1.39106,2.54263,-0.00100901,0.000281791,-0.00166081,0.157131
227.999000000,-1.39106,2.54263,-0.00100901,0.000281786,-0.00166086,0.157122
228.009000000,-1.39106,2.54262,-0.00100901,0.00028178,-0.00166092,0.157113
228.019000000,-1.39106,2.54262,-0.00100901,0.000281774,-0.00166098,0.157104
228.029000000,-1.39106,2.54262,-0.001009,0.000281769,-0.00166104,0.157095
228.039000000,-1.39107,2.54262,-0.001009,0.000281763,-0.0016611,0.157086
228.049000000,-1.39107,2.54262,-0.001009,0.000281757,-0.00166115,0.157077
228.059000000,-1.39107,2.54261,-0.001009,0.000281752,-0.00166121,0.157068
228.069000000,-1.39107,2.54261,-0.001009,0.000281746,-0.00166127,0.157059
228.079000000,-1.39107,2.54261,-0.001009,0.00028174,-0.00166133,0.15705
228.089000000,-1.39107,2.54261,-0.001009,0.000281735,-0.00166139,0.157041
228.099000000,-1.39108,2.5426,-0.001009,0.000281729,-0.00166145,0.157032
228.108000000,-1.39108,2.5426,-0.001009,0.000281724,-0.0016615,0.157023
228.119000000,-1.39108,2.5426,-0.001009,0.000281718,-0.00166156,0.157014
228.129000000,-1.39108,2.5426,-0.001009,0.000281712,-0.00166162,0.157005
228.139000000,-1.39108,2.54259,-0.001009,0.000281707,-0.00166168,0.156996
228.149000000,-1.39109,2.54259,-0.001009,0.000281701,-0.00166174,0.156987
228.159000000,-1.39109,2.54259,-0.001009,0.000281695,-0.0016618,0.156978
228.169000000,-1.39109,2.54259,-0.001009,0.00028169,-0.00166185,0.156969
228.179000000,-1.39109,2.54259,-0.001009,0.000281684,-0.00166191,0.15696
228.189000000,-1.39109,2.54258,-0.001009,0.000281679,-0.00166197,0.156951
228.199000000,-1.39109,2.54258,-0.001009,0.000281673,-0.00166203,0.156942
228.209000000,-1.3911,2.54258,-0.001009,0.000281667,-0.00166209,0.156933
228.219000000,-1.3911,2.54258,-0.001009,0.000281662,-0.00166215,0.156924
228.229000000,-1.3911,2.54257,-0.001009,0.000281656,-0.00166221,0.156915
228.239000000,-1.3911,2.54257,-0.001009,0.000281651,-0.00166226,0.156906
228.249000000,-1.3911,2.54257,-0.001009,0.000281645,-0.00166232,0.156897
228.259000000,-1.39111,2.54257,-0.001009,0.000281639,-0.00166238,0.156888
228.269000000,-1.39111,2.54256,-0.001009,0.000281634,-0.00166244,0.156879
228.279000000,-1.39111,2.54256,-0.001009,0.000281628,-0.0016625,0.15687
228.289000000,-1.39111,2.54256,-0.001009,0.000281623,-0.00166256,0.156861
228.299000000,-1.39111,2.54256,-0.001009,0.000281617,-0.00166262,0.156852
228.309000000,-1.39111,2.54256,-0.001009,0.000281612,-0.00166268,0.156843
228.319000000,-1.39112,2.54255,-0.001009,0.000281606,-0.00166273,0.156834
228.329000000,-1.39112,2.54255,-0.001009,0.0002816,-0.00166279,0.156825
228.339000000,-1.39112,2.54255,-0.001009,0.000281595,-0.00166285,0.156816
228.349000000,-1.39112,2.54255,-0.00100899,0.000281589,-0.00166291,0.156807
228.359000000,-1.39112,2.54254,-0.00100899,0.000281584,-0.00166297,0.156798
228.369000000,-1.39113,2.54254,-0.00100899,0.000281578,-0.00166303,0.156789
228.379000000,-1.39113,2.54254,-0.00100899,0.000281573,-0.00166309,0.15678
228.389000000,-1.39113,2.54254,-0.00100899,0.000281567,-0.00166315,0.156771
228.399000000,-1.39113,2.54253,-0.00100899,0.000281562,-0.00166321,0.156762
228.409000000,-1.39113,2.54253,-0.00100899,0.000281556,-0.00166326,0.156753
228.419000000,-1.39113,2.54253,-0.00100899,0.00028155,-0.00166332,0.156744
228.429000000,-1.39114,2.54253,-0.00100899,0.000281545,-0.00166338,0.156735
228.439000000,-1.39114,2.54253,-0.00100899,0.000281539,-0.00166344,0.156726
228.449000000,-1.39114,2.54252,-0.00100899,0.000281534,-0.0016635,0.156717
228.459000000,-1.39114,2.54252,-0.00100899,0.000281528,-0.00166356,0.156708
228.469000000,-1.39114,2.54252,-0.00100899,0.000281523,-0.00166362,0.156699
228.479000000,-1.39115,2.54252,-0.00100899,0.000281517,-0.00166368,0.15669
228.488000000,-1.39115,2.54251,-0.00100899,0.000281512,-0.00166374,0.156681
228.499000000,-1.39115,2.54251,-0.00100899,0.000281506,-0.0016638,0.156672
228.509000000,-1.39115,2.54251,-0.00100899,0.000281501,-0.00166386,0.156663
228.519000000,-1.39115,2.54251,-0.00100899,0.000281495,-0.00166392,0.156654
228.529000000,-1.39115,2.5425,-0.00100899,0.00028149,-0.00166398,0.156645
228.539000000,-1.39116,2.5425,-0.00100899,0.000281484,-0.00166403,0.156636
228.549000000,-1.39116,2.5425,-0.00100899,0.000281479,-0.00166409,0.156627
228.559000000,-1.39116,2.5425,-0.00100899,0.000281473,-0.00166415,0.156618
228.568000000,-1.39116,2.5425,-0.00100899,0.000281468,-0.00166421,0.156609
228.579000000,-1.39116,2.54249,-0.00100899,0.000281462,-0.00166427,0.1566
228.588000000,-1.39117,2.54249,-0.00100899,0.000281457,-0.00166433,0.156591
228.599000000,-1.39117,2.54249,-0.00100899,0.000281451,-0.00166439,0.156582
228.608000000,-1.39117,2.54249,-0.00100899,0.000281446,-0.00166445,0.156573
228.619000000,-1.39117,2.54248,-0.00100899,0.00028144,-0.00166451,0.156564
228.629000000,-1.39105,2.54252,-0.00100749,0.000296922,-0.00175232,0.156548
228.639000000,-1.39075,2.54262,-0.00100464,0.000326723,-0.00193524,0.156522
228.649000000,-1.39031,2.54276,-0.000999253,0.000344888,-0.00212073,0.156491
228.659000000,-1.38976,2.54294,-0.000995112,0.000366354,-0.00224116,0.156436
228.669000000,-1.38913,2.54315,-0.000994397,0.000370772,-0.00226245,0.156362
228.679000000,-1.3884,2.54339,-0.000995619,0.000359186,-0.00219439,0.156265
228.688000000,-1.38757,2.54366,-0.000997916,0.000339153,-0.00207356,0.156145
228.699000000,-1.38663,2.54396,-0.0010003,0.000318252,-0.00194664,0.155997
228.709000000,-1.38559,2.54431,-0.00100205,0.000302125,-0.00184996,0.155815
228.719000000,-1.38443,2.54469,-0.00100291,0.000293282,-0.0017994,0.155596
228.729000000,-1.38316,2.5451,-0.00100287,0.00029192,-0.00179476,0.155344
228.737000000,-1.38179,2.54554,-0.00100216,0.000296253,-0.00182487,0.155065
228.750000000,-1.38032,2.54601,-0.00100108,0.00030338,-0.00187229,0.154768
228.759000000,-1.37875,2.54652,-0.00100002,0.000310139,-0.00191797,0.154459
228.769000000,-1.37708,2.54705,-0.000999272,0.00031394,-0.00194611,0.154138
228.779000000,-1.3753,2.54762,-0.000999025,0.000313582,-0.00194905,0.153802
228.789000000,-1.37343,2.54822,-0.000999235,0.000309596,-0.00192963,0.153446
228.799000000,-1.37145,2.54885,-0.000999693,0.000303714,-0.00189845,0.153065
228.809000000,-1.36935,2.54952,-0.00100013,0.000298112,-0.00186901,0.152656
228.819000000,-1.36712,2.55023,-0.00100031,0.000294626,-0.00185269,0.152215
228.829000000,-1.36477,2.55097,-0.00100011,0.000294238,-0.00185558,0.151744
228.839000000,-1.36227,2.55176,-0.000999534,0.000296912,-0.00187751,0.151242
228.849000000,-1.35962,2.5526,-0.000998695,0.000301774,-0.00191309,0.150709
228.858000000,-1.3568,2.55348,-0.000997764,0.000307531,-0.00195425,0.150141
228.869000000,-1.35381,2.55442,-0.000996889,0.000312989,-0.00199366,0.149531
228.879000000,-1.35061,2.55542,-0.000995877,0.000318161,-0.00202852,0.148869
228.889000000,-1.3472,2.55648,-0.000995981,0.000315796,-0.00201945,0.148133
228.899000000,-1.34361,2.55761,-0.000997553,0.000303202,-0.00195119,0.147282
228.909000000,-1.33987,2.55878,-0.000999792,0.000285529,-0.00184848,0.146279
228.919000000,-1.33598,2.55999,-0.00100275,0.000269868,-0.0017504,0.145084
228.928000000,-1.33195,2.56124,-0.00100127,0.000250011,-0.00168922,0.143679
228.939000000,-1.32784,2.56252,-0.000999909,0.000236781,-0.00160461,0.142006
228.949000000,-1.32361,2.56378,-0.00100032,0.000222837,-0.00154005,0.140048
228.959000000,-1.31922,2.56506,-0.0010002,0.000226621,-0.00157227,0.13782
228.969000000,-1.3147,2.56635,-0.000998131,0.000230333,-0.00164623,0.135329
228.977000000,-1.31008,2.56764,-0.000996661,0.000237046,-0.00170961,0.132562
228.989000000,-1.30538,2.56891,-0.000996557,0.000228911,-0.00172242,0.129536
228.998000000,-1.30068,2.57015,-0.000999374,0.000212351,-0.00163394,0.12634
229.009000000,-1.29605,2.57135,-0.00100242,0.00018148,-0.00145708,0.123077
229.018000000,-1.29145,2.57249,-0.00100542,0.00015588,-0.00129267,0.11978
229.029000000,-1.28682,2.57361,-0.00101183,0.000155403,-0.00123489,0.116498
229.037000000,-1.28217,2.57476,-0.00101217,0.00015501,-0.00129827,0.113252
229.049000000,-1.27752,2.57585,-0.00100338,0.0001524,-0.00138358,0.110021
229.059000000,-1.27288,2.57688,-0.00100386,0.000167227,-0.00145502,0.10676
229.068000000,-1.26824,2.5779,-0.00100111,0.000166792,-0.00151636,0.103483
229.078000000,-1.26358,2.5789,-0.00100309,0.00016344,-0.00154311,0.100226
229.089000000,-1.2589,2.57986,-0.00100119,0.000158923,-0.00153708,0.0970064
229.099000000,-1.25419,2.58078,-0.00100104,0.000150114,-0.00151649,0.0938505
229.109000000,-1.24945,2.58168,-0.00100186,0.000145259,-0.00149436,0.0907773
229.119000000,-1.24467,2.58255,-0.00100259,0.000138245,-0.00148416,0.0878021
229.129000000,-1.23985,2.5834,-0.00100351,0.000133504,-0.00149081,0.0849375
229.139000000,-1.23498,2.58423,-0.00100326,0.000128295,-0.00150595,0.0821884
229.149000000,-1.23006,2.58504,-0.00100164,0.000123311,-0.00152651,0.0795673
229.159000000,-1.22509,2.58583,-0.00100375,0.000123702,-0.00154378,0.0770811
229.170000000,-1.22005,2.58661,-0.00100668,0.000132196,-0.00155726,0.0747252
229.179000000,-1.21494,2.58738,-0.00100694,0.000129421,-0.00156581,0.0725132
229.189000000,-1.20976,2.58813,-0.00100712,0.000125619,-0.00156151,0.0704622
229.199000000,-1.20453,2.58887,-0.0010074,0.000121615,-0.00155006,0.0685803
229.209000000,-1.19923,2.58959,-0.00100765,0.000117967,-0.00153932,0.0668737
229.219000000,-1.19392,2.5903,-0.00100864,0.000112262,-0.00150133,0.0653929
229.229000000,-1.18861,2.591,-0.0010099,0.00010511,-0.00144028,0.064185
229.239000000,-1.18329,2.59168,-0.00101082,9.96657e-05,-0.00139297,0.0632493
229.249000000,-1.17797,2.59235,-0.0010111,9.73896e-05,-0.00137752,0.0625858
229.259000000,-1.17262,2.59302,-0.00101064,9.86778e-05,-0.00139848,0.0621848
229.269000000,-1.16724,2.59369,-0.00100959,0.000103074,-0.0014506,0.0620233
229.279000000,-1.16181,2.59436,-0.00100833,0.000108916,-0.0015149,0.0620814
229.289000000,-1.15634,2.59504,-0.00100719,0.000114699,-0.00157351,0.0623386
229.299000000,-1.15081,2.59573,-0.00100651,0.000118969,-0.00161123,0.0627805
229.309000000,-1.14522,2.59643,-0.00100639,0.000120857,-0.00162095,0.0634001
229.319000000,-1.13958,2.59715,-0.0010068,0.000121428,-0.00160644,0.0641927
229.329000000,-1.13388,2.59788,-0.00100744,0.000120748,-0.00157862,0.0651545
229.339000000,-1.12812,2.59864,-0.00100806,0.000120158,-0.00155042,0.066283
229.348000000,-1.1223,2.59942,-0.00100843,0.000120658,-0.00153265,0.0675736
229.359000000,-1.11643,2.60022,-0.00100846,0.000122935,-0.00153122,0.069018
229.369000000,-1.11051,2.60105,-0.00100826,0.000126596,-0.0015416,0.0706115
229.379000000,-1.10453,2.6019,-0.001008,0.000130884,-0.00155558,0.0723492
229.389000000,-1.09851,2.60279,-0.00100781,0.00013515,-0.00156643,0.074225
229.399000000,-1.09244,2.60371,-0.00100777,0.000138995,-0.00157047,0.0762326
229.409000000,-1.08634,2.60466,-0.00100788,0.000142251,-0.00156708,0.0783664
229.419000000,-1.08009,2.60565,-0.00100634,0.000151707,-0.00162247,0.0805356
